,Unnamed: 0,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,senti
3039,3040,Mônica Bergamo: Dilma aguarda telefonema de Lula e acredita que ele aceitará ser ministro https://t.co/WCwl7ljtqR,False,0,,2016-03-14 21:37:17,False,,709493629627330560,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",brunodebarrosbo,0,False,False,,,Neutro
3040,3041,"RT @prmaduro: �? pra rir?!!!: ""Lula está quase ministro de Dilma.""
Motivo: fugindo da polícia.
Prendam Lula https://t.co/O1JsU30b6t",False,0,,2016-03-14 21:37:16,False,,709493625537875968,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",IDALINO_RONEI,8,True,False,,,Neutro
3041,3042,RT @folha: Lula decide viajar a Brasília para discutir com Dilma ministério https://t.co/A6Yr9FW6jS https://t.co/MslMIEWgTk,False,0,,2016-03-14 21:37:15,False,,709493619661660160,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lisaugustalima,62,True,False,,,Negativo
3042,3043,Planalto anuncia novo ministro da Justiça: procurador Eugênio Aragão https://t.co/s68S6lXe3s,False,0,,2016-03-14 21:37:14,False,,709493615156813824,,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",PortalHome,0,False,False,,,Positivo
3043,3044,"RT @cartacapital: Dilma: ""Caráter pacífico de manifestações demonstra maturidade de país que sabe conviver com opiniões divergentes""  https�?�",False,0,,2016-03-14 21:37:14,False,,709493614523654144,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",larasemu,7,True,False,,,Neutro
3044,3045,RT @fezani: apos manifestaçoes presidente dilma anuncia novos cortes https://t.co/bR4xu1QPe6,False,0,,2016-03-14 21:37:14,False,,709493614385176578,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Cintia_Correa,785,True,False,,,Neutro
3045,3046,S�? MESMO NESSE PA�?S. https://t.co/1HLq0WiPEZ,False,0,,2016-03-14 21:37:13,False,,709493613261008896,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",BrasildeAnil,0,False,False,,,Negativo
3046,3047,"RT  Novo M.Justiça Aragão, ligado ao PT. ALERTA GERAL-LAVA JATO. Dilma p/poder talvez seja pior do q Lula.  https://t.co/qMhVyj6ymb",False,0,,2016-03-14 21:37:12,False,,709493609339494404,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MegVinhas,1,False,False,,,Neutro
3047,3048,"Dilma é incapaz de ser humilde mesmo à beira do precipício político. Os livros de história serão  cruéis com a presidenta. Com razão, aliás.",False,0,,2016-03-14 21:37:10,False,,709493598337818625,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",srcupertino,0,False,False,,,Negativo
3048,3049,"@felipejb eu acho que se a Dilma cair o Pt joga a merda no ventilador, inviabilizando esse seu cenário",False,0,felipejb,2016-03-14 21:37:09,False,7.094477585293599e+17,709493595015921664,10352092.0,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",flmsz,0,False,False,,,Neutro
3049,3050,"RT @wielewski_13: Após as manifestações da elite branca de ontem, os resultados da  eleição ficou assim:Dilma 51,64% e aeropó 48,36% https:�?�",False,0,,2016-03-14 21:37:09,False,,709493594806161414,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BleyLacerda,5,True,False,,,Neutro
3050,3051,O verdadeiro golpe | Dilma aguarda telefonema de Lula e acredita que ele aceitará ser ministro https://t.co/fumH6S04qL,False,0,,2016-03-14 21:37:09,False,,709493594588102657,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",absjr,0,False,False,,,Neutro
3051,3052,"Em miúdos: Dilma, muito provavelmente, contratou uma crise. E no momento que menos poderia se permitir isso.",False,56,,2016-03-14 21:37:08,False,,709493589366214656,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",diegoescosteguy,39,False,False,,,Neutro
3052,3053,RT @folha: Lula decide viajar a Brasília para discutir com Dilma ministério https://t.co/A6Yr9FW6jS https://t.co/MslMIEWgTk,False,0,,2016-03-14 21:37:07,False,,709493586052698112,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",izabelstaclara,62,True,False,,,Negativo
3053,3054,"Dilma pinta o cabelo em meio às manifestações �?? Bruno Astuto �?? �?poca https://t.co/4FhL9HFLwp via @brunoastuto
eu lidando com os problemas",False,0,,2016-03-14 21:37:07,False,,709493585259982848,,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>",bjongrk,0,False,False,,,Neutro
3054,3055,Quem cai primeiro: Dilma ou a nação? https://t.co/nQv8PNNY0e via @veja,False,0,,2016-03-14 21:37:06,False,,709493583162773505,,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis.com</a>",JWellingtonMelo,0,False,False,,,Negativo
3055,3056,@BlogdoMiro https://t.co/wtWhUwTcn5  sabe se isso congere?,False,2,BlogdoMiro,2016-03-14 21:37:06,False,7.094931835001283e+17,709493581078257664,26932840.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",moemasbc57,1,False,False,,,Neutro
3056,3057,RT @folha: Lula decide viajar a Brasília para discutir com Dilma ministério https://t.co/A6Yr9FW6jS https://t.co/MslMIEWgTk,False,0,,2016-03-14 21:37:06,False,,709493580872720384,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Julimguti,62,True,False,,,Negativo
3057,3058,RT @CacoBrasil2: Dilma &gt; Segunda versão da Base Nacional Curricular Comum deve ficar pronta até 15 de abril https://t.co/l8Jsowzf0A https:/�?�,False,0,,2016-03-14 21:37:04,False,,709493574023430146,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",recigana13,4,True,False,,,Neutro
3058,3059,RT @marianne2fr: Brésil : Dilma Rousseff et l'establishment sous pression https://t.co/zISGRKxuHl https://t.co/TFfsfD0Tjc,False,0,,2016-03-14 21:37:04,False,,709493574023385088,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ElricMoorcock,10,True,False,,,Neutro
3059,3060,RT @anticorruption: 3.5M people in #Brazil are ANGRY. Mad at #corruption. Mad at #Lula. Mad at #Dilma. It's #timeforjustice https://t.co/uf�?�,False,0,,2016-03-14 21:37:04,False,,709493572286939136,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",F_S_Oliveira,79,True,False,,,Neutro
3060,3061,RT @folha: Lula decide viajar a Brasília para discutir com Dilma ministério. https://t.co/oq4UYQYtok,False,0,,2016-03-14 21:37:02,False,,709493565592887298,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ismaeltrigueiro,51,True,False,,,Negativo
3061,3062,RT @CacoBrasil2: Dilma &gt; Profissionais de saúde terão curso de estimulação precoce em bebês https://t.co/kBOnliIQzj https://t.co/JiM45M9DyG,False,0,,2016-03-14 21:37:02,False,,709493564460371968,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",midiacrucis,5,True,False,,,Positivo
3062,3063,RT @maducerca: dilma trai dora toda quinta na sala de projeções em cima do auditório https://t.co/FQ7kJUvrxf,False,0,,2016-03-14 21:37:01,False,,709493560668774400,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Giulialm,146,True,False,,,Negativo
3063,3064,"RT @leandro_castro2: Já peguei mulher pior do que a Dilma. Jamais dispensaria ela,coloco de 4 e ainda dou uns tapas na bunda. https://t.co/�?�",False,0,,2016-03-14 21:36:59,False,,709493553106427904,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",juhnevessep,65,True,False,,,Neutro
3064,3065,"Dilma aguarda telefonema de Lula e acredita que ele aceitará ser ministro, diz colunista da Folha de São Paulo https://t.co/xGS3195CCD",False,0,,2016-03-14 21:36:59,False,,709493552171057152,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RenatoDantass,1,False,False,,,Neutro
3065,3066,"Dilma negocia a entrega do governo a Lula para se salvar do impeachment, Lula negocia um Bolsa-Família de foro privilegiado (@BlogDoPim )",False,1,,2016-03-14 21:36:58,False,,709493549520261120,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Cris_duh_123,0,False,False,,,Neutro
3066,3067,"RT @fitzca: Mais um listão de ladrões: ex-governadores, senadores, ministros e ex-ministros de Lula e Dilma https://t.co/QXYQ0f4lR7",False,0,,2016-03-14 21:36:56,False,,709493540938711040,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MarceloPEC_56,5,True,False,,,Neutro
3067,3068,@Luisfilosofo13 @ConversaAfiada kkkk já li muito. Sugira isso pra Dilma e pro lula. Vai ser útil!,False,0,Luisfilosofo13,2016-03-14 21:36:56,False,7.094931034309181e+17,709493540489990145,568239033.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FlorBel14850556,0,False,False,,,Neutro
3068,3069,"RT @TvBandnews: A presidente Dilma anunciou hoje que o subprocurador geral da República, Eugênio Aragão, assumirá o cargo de ministro da Ju�?�",False,0,,2016-03-14 21:36:56,False,,709493540192182277,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",ABCarleial,8,True,False,,,Neutro
3069,3070,RT @folha: Lula decide viajar a Brasília para discutir com Dilma ministério https://t.co/A6Yr9FW6jS https://t.co/MslMIEWgTk,False,0,,2016-03-14 21:36:55,False,,709493538262798336,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",semfimlucrativo,62,True,False,,,Negativo
3070,3071,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:36:55,False,,709493535460950016,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rodrott,148,True,False,,,Neutro
3071,3072,RT @BlogOlhoNaMira: Fora com esse golpe parlamentarista e impeachment caminhando rápido. Povo nas ruas pediu a saída da Dilma. Lula é caso �?�,False,0,,2016-03-14 21:36:54,False,,709493532038447104,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lisaugustalima,15,True,False,,,Neutro
3072,3073,"RT @JackCanalha: Não é pelo Impeachment da Dilma, é pela semana ser mais curta.",False,0,,2016-03-14 21:36:53,False,,709493526216646656,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_Asodre,23,True,False,,,Neutro
3073,3074,"RT @filipeborges22: #Operaçãoretweet Desdobramentos da crise política: �? espera, Dilma acredita que Lula será ministro: I... https://t.co/B�?�",False,0,,2016-03-14 21:36:53,False,,709493526040547329,,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>",moraesluciano,1,True,False,,,Neutro
3074,3075,"RT @JBarbosa2014: Dilma vai cair.
E pelo amor de Deus, N�?O ME VENHAM COM MARINA SILVA e sua ""NOVA VELHA POL�?TICA""!
Ela foi tão omissa quant�?�",False,0,,2016-03-14 21:36:52,False,,709493525122064384,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PanichiRaphael,51,True,False,,,Negativo
3075,3076,"RT @canahuate: Dilma acepta semi-parlamentarismo.Primer Ministro gobernará https://t.co/uWxykEJUFG 1,4 millones piden su destitució https:/�?�",False,0,,2016-03-14 21:36:52,False,,709493523549167616,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Mf7Arkglmiguel,3,True,False,,,Neutro
3076,3077,RT @folha: Lula decide viajar a Brasília para discutir com Dilma ministério. https://t.co/oq4UYQYtok,False,0,,2016-03-14 21:36:52,False,,709493523033231360,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",miquelina_LS,51,True,False,,,Negativo
3077,3078,"RT @OTogaPreta: Se o PSDB se juntar ao PMDB (RENAN) para salvar Dilma,será considerado literalmente petralha, e vamos detonar de todos os j�?�",False,0,,2016-03-14 21:36:51,False,,709493520088899584,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MauricioJMuller,6,True,False,,,Neutro
3078,3079,RT @El_Cooperante: Brasileños le piden la renuncia de Dilma: �??No queremos una nueva Venezuela en Brasil�?? https://t.co/yCSfxVA9Tz https://t.�?�,False,0,,2016-03-14 21:36:50,False,,709493517328973824,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FaridMender,216,True,False,,,Neutro
3079,3080,�??Estamos cansados de la corrupción�?? Brasil protesta en contra de la presidencia de�?� https://t.co/dEPysfq5V8 https://t.co/OQ2AZdHOj6,False,0,,2016-03-14 21:36:50,False,,709493515428823041,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",latlayudamx,0,False,False,,,Neutro
3080,3081,"RT @tancredoeduardo: PMDB entregando cargo, Já era Dilma!! https://t.co/pNgA5t47fH",False,0,,2016-03-14 21:36:49,False,,709493510580400130,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",webtraderx,12,True,False,,,Neutro
3081,3082,RT @maducerca: dilma trai dora toda quinta na sala de projeções em cima do auditório https://t.co/FQ7kJUvrxf,False,0,,2016-03-14 21:36:49,False,,709493509213069315,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",_pedroaires,146,True,False,,,Negativo
3082,3083,Fuen - Lula é o novo Ministro da Casa Civil do governo de Dilma Rousseff (PT) https://t.co/g56YUq02dV via @TarsoCV,False,0,,2016-03-14 21:36:48,False,,709493508860678149,,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis.com</a>",larissabaltazar,0,False,False,,,Neutro
3083,3084,https://t.co/rd6AQEunvS via @bananeirasagora,False,0,,2016-03-14 21:36:48,False,,709493508810211329,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",bananeirasagora,0,False,False,,,Positivo
3084,3085,"Sarney avalia que, com crise atual, Dilma fica no Planalto só até julho https://t.co/tedIehKFQS",False,0,,2016-03-14 21:36:48,False,,709493507195584513,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",iesuscp,0,False,False,,,Neutro
3085,3086,"RT @FimDoTCU: Qro comemorar, alguém confirma?&gt;&gt;Lula é o novo Ministro da Casa Civil do governo de Dilma Rousseff (PT) https://t.co/10RNFnL8�?�",False,0,,2016-03-14 21:36:46,False,,709493497833922560,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mariaap94213193,5,True,False,,,Neutro
3086,3087,RT @g1: Blog do Camarotti: Dilma telefona para Lula e reforça convite para ministério https://t.co/HYc0zCA3IS #G1 https://t.co/2CGMIljkUl,False,0,,2016-03-14 21:36:43,False,,709493487771766785,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",manhattanfans,45,True,False,,,Positivo
3087,3088,10 ideias de profissões para Dilma exercer em caso de impeachment https://t.co/wIUTYeAn90,False,0,,2016-03-14 21:36:43,False,,709493484860870656,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",GusmaoAlF,0,False,False,,,Neutro
3088,3089,"RT @tancredoeduardo: PMDB entregando cargo, Já era Dilma!! https://t.co/pNgA5t47fH",False,0,,2016-03-14 21:36:42,False,,709493483166429188,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",observpolitico,12,True,False,,,Neutro
3089,3090,Yes!News - Dilma convoca ministros do PMDB para definir cenário pós-convenção: BRAS�?LIA - A p... https://t.co/pWCCNDmBtA #news #notícias,False,0,,2016-03-14 21:36:42,False,,709493482184794113,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",yesbananas,0,False,False,,,Neutro
3090,3091,RT @VIOMUNDO: De amiga jornalista: o Fantástico foi a demonstração mais clara de que Globo está 100% no golpe. Abriu com 1 minuto de gritos�?�,False,0,,2016-03-14 21:36:42,False,,709493480272297984,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",daniel779,55,True,False,,,Neutro
3091,3092,"Tá vendo, até a Dilma quando sai leva seus funcionários,  e um Zumbi... 
Fala sério... Quem passeia com um Zumbi?!?! https://t.co/4kJFHY2G4e",False,0,,2016-03-14 21:36:41,False,,709493479630622720,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Akira_Sales,0,False,False,,,Neutro
3092,3093,RT @notmydrugs: dilma trai a dora toda quinta feira na sala de audição em cima do auditorio https://t.co/FEIkseyHtz,False,0,,2016-03-14 21:36:41,False,,709493478607228928,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",oberstt,1183,True,False,,,Neutro
3093,3094,RT @folha: Lula decide viajar a Brasília para discutir com Dilma ministério. https://t.co/oq4UYQYtok,False,0,,2016-03-14 21:36:41,False,,709493477801893888,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",somethinghandsm,51,True,False,,,Negativo
3094,3095,RT @gabrielazevedo: Vou insistir mais uma vez... Tudo que resta a @dilmabr é contar 172 votos. O governo vai se consumir apenas nisso: http�?�,False,0,,2016-03-14 21:36:41,False,,709493477051146241,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ProfBenvindo,9,True,False,,,Neutro
3095,3096,Lula decide viajar a Brasília para discutir com Dilma ministério https://t.co/PNkw61ERdq,False,0,,2016-03-14 21:36:40,False,,709493473548869633,,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>",ptpontonoticia,0,False,False,,,Neutro
3096,3097,RT @moemasbc57: @CacoBrasil2 https://t.co/wtWhUwTcn5,False,0,,2016-03-14 21:36:40,False,,709493472953298946,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",OsvaldoHulle,3,True,False,,,Positivo
3097,3098,RT @NaoKahlo: Dilma George trai a Dora Samuels toda quinta na sala de projeção em cima do auditório! https://t.co/CpyEjdIVbL,False,0,,2016-03-14 21:36:38,False,,709493463449018368,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kylieshoot,142,True,False,,,Negativo
