,Unnamed: 0,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,senti
2728,2729,@Inculta_in Dilma? Kkkk,False,1,Inculta_in,2016-03-16 00:15:19,False,7.098895367347118e+17,709895788843900928,2985772457.0,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",leandro22lcr,0,False,False,,,Neutro
2729,2730,"DILMA TIRANDO A PIKA DO CU DELA E BOTANDO NO CU DO MERCADANTE 

�����?�����?�����?�����?QUE SE MATEM 
#JN",False,6,,2016-03-16 00:15:19,False,,709895786893602817,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RBALLBOA,2,False,False,,,Neutro
2730,2731,#LulaPower DILMA: PRONATEC TER�? DOIS MILH�?ES DE VAGAS EM 2016 https://t.co/0LIPy4dTJx,False,3,,2016-03-16 00:15:19,False,,709895786314797056,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",luizmuller,6,False,False,,,Neutro
2731,2732,RT @blogsertao: Delcídio diz em delação que Dilma agiu para acabar com a corrupção em Furnas https://t.co/1CcSBTPDVN,False,0,,2016-03-16 00:15:19,False,,709895785815609347,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ValleAmarildo,25,True,False,,,Neutro
2732,2733,"RT @BlogDoPim: Caíram desculpas para não investigar Dilma, Janot. Citação é direta. Intervenção no STJ foi neste mandato. Abra inquérito ou�?�",False,0,,2016-03-16 00:15:18,False,,709895783219400704,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",helio_truci,138,True,False,,,Neutro
2733,2734,"RT @JotaInfo: PGR avalia se investigará Dilma, Lula, Temer e Aécio https://t.co/5SOHMKfErn",False,0,,2016-03-16 00:15:17,False,,709895776978280448,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",maxmillerbr,41,True,False,,,Neutro
2734,2735,"RT @FroederManu: Ah, se o problema fosse só a Dilma ... https://t.co/cvTlL7FUcP",False,0,,2016-03-16 00:15:16,False,,709895776156123136,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",vishbaronn,1846,True,False,,,Neutro
2735,2736,"RT @RevistaISTOE: Delcídio: ""Fui escalado por Dilma e Lula para barrar a Lava Jato"". https://t.co/kggKbLvZml https://t.co/ZNJMhni5mq",False,0,,2016-03-16 00:15:15,False,,709895770611322880,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",jadsonlima2010,360,True,False,,,Neutro
2736,2737,"RT @macairamanu: ""o bolsomito pra presidente 2018 e o lula fede""
""mas..""
""NAO QUERO SABE SUA PETRALHA NOJENTA FEDORENTA FORA PT FORA LULA D�?�",False,0,,2016-03-16 00:15:15,False,,709895770573574144,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",vic_vanin,39,True,False,,,Neutro
2737,2738,"PT embucha, dilma ameça, mercado estribucha.
#LulaNaCadeia https://t.co/H5SNGFwwxv",False,0,,2016-03-16 00:15:14,False,,709895768098926593,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",paulo_manso,0,False,False,,,Negativo
2738,2739,"@ReginaSalomo @queroaverdadewp A delação tem 29 anexos, Dilma é citada em diversos deles como criminosa. No I, crime passível de impeachment",False,0,ReginaSalomo,2016-03-16 00:15:14,False,7.098949736390369e+17,709895766911946754,628292465.0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RobertoMorato2,0,False,False,,,Neutro
2739,2740,"em nota 
presidente Dilma afirma que está NEGATIVAMENTE SURPRESA com tais delações",False,7,,2016-03-16 00:15:13,False,,709895762646269952,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",estadohiramico,2,False,False,,,Neutro
2740,2741,RT @mordomoeugenio: Olha a Dilma já tirando o corpo fora e deixando o Mercadante na fogueira #JN,False,0,,2016-03-16 00:15:13,False,,709895762008797184,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i�?S</a>",robertazafalon,3,True,False,,,Neutro
2741,2742,"@jornaldacultura  lesta parecendo jogo de  xadez  , o lula e bispo dilma rainha sem trono",False,0,jornaldacultura,2016-03-16 00:15:13,False,,709895761157292032,14895502.0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",jessesantos17,0,False,False,,,Neutro
2742,2743,RT @renatothibes: A Dilma vai dar o anjo pro Lula porque o Lula que fez a Dilma virar líder.,False,0,,2016-03-16 00:15:13,False,,709895760326877184,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mais_um_ale,904,True,False,,,Neutro
2743,2744,"RT @Estadao: 'Dilma Rousseff tinha pleno conhecimento do processo de aquisição em Pasadena', diz delação https://t.co/MpBYyfPPiB",False,0,,2016-03-16 00:15:12,False,,709895757005000704,,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>",pauloquaresma2,137,True,False,,,Neutro
2744,2745,"RT @macairamanu: ""o bolsomito pra presidente 2018 e o lula fede""
""mas..""
""NAO QUERO SABE SUA PETRALHA NOJENTA FEDORENTA FORA PT FORA LULA D�?�",False,0,,2016-03-16 00:15:11,False,,709895755474079744,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",anenhaaoliveira,39,True,False,,,Neutro
2745,2746,"Se a Dilma não tem nada a ver com a história do Mercadante e repudia a associação, podia demitir o ministro...",False,1,,2016-03-16 00:15:11,False,,709895754199003136,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",phfernandes,1,False,False,,,Neutro
2746,2747,"RT @PSDBnaCamara: ""Não há símbolo maior do rompimento do governo do PT e da Dilma com o Brasil do q a nomeação de Lula"", diz @marchezan_ da�?�",False,0,,2016-03-16 00:15:11,False,,709895752688996352,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",BartUndDrang,8,True,False,,,Neutro
2747,2748,Chupa dilma https://t.co/9jg90ln3vw,False,0,,2016-03-16 00:15:11,False,,709895751896317952,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",guilhermeqrr,0,False,False,,,Neutro
2748,2749,https://t.co/gVrMkWpUf8 Foi-se a tese de que não há base legal para impeachment. ISSO �? CRIME DE RESPONSABILIDADE COMETIDO PELA DILMA.,False,0,,2016-03-16 00:15:10,False,,709895750096982016,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CavalcantiLA,0,False,False,,,Neutro
2749,2750,"RT @MBmartinsjgs: @migueldorosario E o Mercadante, que corre para dar entrevista no PIG, que defendeu a Folha enquanto a gente defendia Dil�?�",False,0,,2016-03-16 00:15:10,False,,709895748813455362,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",SandVit,16,True,False,,,Neutro
2750,2751,"Dilma Fora, Lula Preso e Donald Trump Presidente este é o melhor dos mundos.",False,0,,2016-03-16 00:15:10,False,,709895748343701504,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TherbioAraujo,0,False,False,,,Neutro
2751,2752,"RT @BlogDoPim: Folha: ""Dilma convoca Mercadante para dar explicações sobre gravação de Delcídio"". Imagino a ""cobrança"": como você deixou gr�?�",False,0,,2016-03-16 00:15:09,False,,709895744485007361,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",loucadsampa,488,True,False,,,Neutro
2752,2753,RT @mariadorozario: Ele vai tomar o PODER da DILMA https://t.co/E2EbiEwzAr,False,0,,2016-03-16 00:15:09,False,,709895744212361216,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",jleites58,5,True,False,,,Neutro
2753,2754,Vixe.. Voou cabide pra tudo q foi lado.. Né Dilma?!,False,0,,2016-03-16 00:15:09,False,,709895743876833280,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SouCalmo,0,False,False,,,Neutro
2754,2755,Gostei de um vídeo @YouTube https://t.co/NKOKKeFu8P mandou votar na Dilma :),False,0,,2016-03-16 00:15:08,False,,709895742006108160,,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",Eletrico_Games,0,False,False,,,Neutro
2755,2756,"Essa delação é muita coisa na  cabeça do povão, vai ficar tudo no colo de Lula Dilma rs!!",False,1,,2016-03-16 00:15:08,False,,709895740622028801,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Focaremudar,0,False,False,,,Neutro
2756,2757,@g1 e quanto a quadrilha o líder Mercadante a sub chefe Dilma e o poderoso chefão Lula quando eles vão pra cadeia o Cunha digamos e s ovapor,False,0,g1,2016-03-16 00:15:05,False,7.098915348801618e+17,709895727921635329,8802752.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Adriano44826633,0,False,False,,,Neutro
2757,2758,Dilma se diz 'indignada' com tentativa de envolvê-la em ato de Mercadante #G1 https://t.co/aRI81EbZvD,False,0,,2016-03-16 00:15:05,False,,709895727275745280,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",_fernando_gomes,0,False,False,,,Positivo
2758,2759,"RT @BlogDoPim: Caíram desculpas para não investigar Dilma, Janot. Citação é direta. Intervenção no STJ foi neste mandato. Abra inquérito ou�?�",False,0,,2016-03-16 00:15:04,False,,709895723140120580,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ferjun_FLU,138,True,False,,,Neutro
2759,2760,RT @annapaimm: @turquim5 @motta1302 cretino #JuntosSomosMaisFortes #foralula#foraPT#fora Dilma,False,0,,2016-03-16 00:15:03,False,,709895719130435584,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CamilaFrrz,3,True,False,,,Neutro
2760,2761,RT @RCTV_canal27: #27Segundos @hermesdeluna com @charliton_m Ele diz que Lula chegar para ajudar Dilma passar pela crise financeira,False,0,,2016-03-16 00:15:02,False,,709895716949397505,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hermesdeluna,1,True,False,,,Neutro
2761,2762,"RT @fera2k: Dilma já saiu. O problema é q em seu lugar entrou o chefe da máfia, o maior bandido da história do Brasil. #LulaGolpista #Lulla�?�",False,0,,2016-03-16 00:15:02,False,,709895716655726592,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JorgeForever,30,True,False,,,Neutro
2762,2763,"RT @Ary_AntiPT: Se prender o prender o Mercadante , vai ter que prender seus comparsas Cardozo, Lula, Dilma e Jaques Wagner. 
https://t.co/�?�",False,0,,2016-03-16 00:15:02,False,,709895716160856064,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",betopolitico,16,True,False,,,Negativo
2763,2764,Dilma recebe Lula no Alvorada para tratar de nomeação para ministério #G1 https://t.co/NabJFZGKYt,False,0,,2016-03-16 00:15:02,False,,709895714315313153,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CorreaAltair,0,False,False,,,Neutro
2764,2765,RT @reinaldoazevedo: Dilma decide adiar nomeação de Lula. Levá-lo para o ministério nestas circunstâncias é demais até para petistas.,False,0,,2016-03-16 00:15:02,False,,709895714265034752,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",loucadsampa,314,True,False,,,Neutro
2765,2766,RT @joicehasselmann: Adicionei um vídeo a uma playlist @YouTube https://t.co/9l4FraIAcK Incrimina Dilma. Ela Planeja Golpe com Lula,False,0,,2016-03-16 00:15:01,False,,709895713153531905,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",murphybr2009,35,True,False,,,Neutro
2766,2767,"O explícito ""febeapá"" dos acólitos de Lula, e o gangsterismo do governo Dilma que assola o Brasil.",False,1,,2016-03-16 00:15:00,False,,709895708833402881,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",IzidoroJPCastro,0,False,False,,,Neutro
2767,2768,#dilmamentirosa a dilma é uma mentirosa,False,0,,2016-03-16 00:14:59,False,,709895704999645184,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",blugui1996,0,False,False,,,Neutro
2768,2769,"@jornalnacional E o José de Fillipi Jr, tesoureiro da campanha da Dilma, citado por Delcídio na delação?",False,0,jornalnacional,2016-03-16 00:14:59,False,,709895701082316800,214570761.0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",81Srs,0,False,False,,,Neutro
2769,2770,"RT @caioblinder: Na Eurasia: upgrade de Lula ao ministério em suspenso e com torpedos do Delcidio, ele não tem como salvar Dilma",False,0,,2016-03-16 00:14:57,False,,709895694308548608,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",gmacedom,29,True,False,,,Neutro
2770,2771,Fora Dilma !,False,0,,2016-03-16 00:14:56,False,,709895691586424833,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LucasNaum,0,False,False,,,Positivo
2771,2772,"RT @PSDBnaCamara: ""Não há símbolo maior do rompimento do governo do PT e da Dilma com o Brasil do q a nomeação de Lula"", diz @marchezan_ da�?�",False,0,,2016-03-16 00:14:56,False,,709895689514442752,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marchezan_,8,True,False,,,Neutro
2772,2773,Adicionei um vídeo a uma playlist @YouTube https://t.co/9l4FraIAcK Incrimina Dilma. Ela Planeja Golpe com Lula,False,42,,2016-03-16 00:14:56,False,,709895689329840128,,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",joicehasselmann,35,False,False,,,Neutro
2773,2774,Olha a Dilma já tirando o corpo fora e deixando o Mercadante na fogueira #JN,False,11,,2016-03-16 00:14:55,False,,709895686603542528,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",mordomoeugenio,3,False,False,,,Neutro
2774,2775,"A Dilma não comanda mais o País. Agora vive em reunião de emergência, avaliando delações premiadas e trapalhadas do governo! #desgovernoPT",False,1,,2016-03-16 00:14:54,False,,709895684107988993,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",leandro_mourthe,1,False,False,,,Negativo
2775,2776,REUTERS CONFIRMA LULA COMO MINISTRO DE DILMA | Júnior Pentecoste https://t.co/NzkKKbMXng,False,0,,2016-03-16 00:14:54,False,,709895683009093633,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JuniorPentecost,0,False,False,,,Neutro
2776,2777,RT @bschopenhauer: Não nos preocupemos com a opinião de Dilma #LulaGolpista PT sobre nós: o que importam é que sejam presos. @angelmsbarb @�?�,False,0,,2016-03-16 00:14:54,False,,709895682212171776,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DennisOnTheNet,3,True,False,,,Neutro
2777,2778,RT @peticaobrasil: Abertura de Processo de Impeachment contra Dilma Rousseff. Se você concorda com esse abaixo-assinado assine no... http:/�?�,False,0,,2016-03-16 00:14:53,False,,709895678198157313,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",narinhas17,238,True,False,,,Neutro
2778,2779,"RT @Mazzonetto1910: @implicante_org Chega ser engraçado até, o Líder do Gov. e o Min. Ambos do PT fazem tudo sem a Dilma, Lula ou Rui Falcã�?�",False,0,,2016-03-16 00:14:53,False,,709895676897927169,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AndreiaEsterBia,1,True,False,,,Neutro
2779,2780,"RT @RevistaISTOE: Após delação, PGR vai avaliar possibilidade de investigação sobre Dilma. https://t.co/nT0N2HCwfs",False,0,,2016-03-16 00:14:52,False,,709895673819361282,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MudaBr4sil,25,True,False,,,Negativo
2780,2781,RT @carvalho240163: Cunha quer o pescoço de Dilma pq ela ferrou os esquemas dele em Furnas. https://t.co/mhuZYndyGV,False,0,,2016-03-16 00:14:52,False,,709895672779182081,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LauraVieiraDias,76,True,False,,,Neutro
2781,2782,@ultimosegundo ficou com raiva porque Dilma parou seu esquema gangster Cunha. https://t.co/mn1dSSKx9l,False,0,ultimosegundo,2016-03-16 00:14:52,False,7.098820239224996e+17,709895672699494401,8110402.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PauloEduardoGa3,0,False,False,,,Neutro
2782,2783,"Pra cima deles Dilma! Estamos contigo. 
#VoteiNoPTeNaoMeArrependo  https://t.co/nPcUzKDVJr",False,6,,2016-03-16 00:14:51,False,,709895670040301570,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",carvalho240163,7,False,False,,,Neutro
2783,2784,"RT @AldoNunes57: Retweeted José Brasil (@brasjs):

Rixa com Cunha começou quando Dilma atacou corrupção em Furnas, diz Delcídio... https://�?�",False,0,,2016-03-16 00:14:48,False,,709895658774392837,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Jose_Marcos_,2,True,False,,,Neutro
2784,2785,"Getúlio era passional, deu um tiro no coração. Dilma atirou nas quatro patas.",False,1,,2016-03-16 00:14:48,False,,709895658648391680,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",pathayde,1,False,False,,,Neutro
2785,2786,"RT @robertoclfilho: Pelo q vejo, não vai sobrar ngm para substituir a dona dilma, q vai cair, graças a Deus e a Sérgio Moro. Q convoquem no�?�",False,0,,2016-03-16 00:14:48,False,,709895655565750272,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RafaelSurette,2,True,False,,,Neutro
2786,2787,"RT @RevistaISTOE: Delcídio: ""Fui escalado por Dilma e Lula para barrar a Lava Jato"". https://t.co/kggKbLvZml https://t.co/ZNJMhni5mq",False,0,,2016-03-16 00:14:48,False,,709895654869504001,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",9macar4,360,True,False,,,Neutro
